duration,v_min,v_max,v_mean,v_std,i_mean,i_std,t_max,t_mean,t_std,v_drop_rate,battery_id,cycle_number,ambient_temperature,Capacity,SOH
2929.375,2.68378702970616,4.196795527524874,3.491994243745711,0.23108854744939497,1.7358994681512463,0.6943159776436494,41.43649987692296,34.05007636985734,4.175686713253002,0.0005164953267569753,B0005,119,24,1.4075983731469897,0.7582051768100097
2946.031,2.660031949282934,4.189287343772767,3.491585878898649,0.23180346075829492,1.7568416780989415,0.6714732856631752,41.16703904201915,33.889346908026745,4.079481069177857,0.0005190900552267891,B0005,120,24,1.4333920485221476,0.7720989824377315
2955.438,2.650011641082063,4.201144545237731,3.495576227046425,0.23434594414669577,1.7573416780114148,0.670470753068491,41.36216559728765,34.067648550088656,4.092357210586221,0.0005248402788878223,B0005,121,24,1.4382550176792908,0.7747184287655713
2937.625,2.6936969083341418,4.196925753814179,3.4938988589692483,0.22991162204202661,1.7428335857439647,0.6865194309376123,41.02198772703674,33.75168100943646,4.110883540199987,0.0005117157041760053,B0005,122,24,1.4173547174485526,0.7634604477007024
2929.078,2.697073130067154,4.196901090271507,3.49159162968384,0.22969721453384803,1.7353504197544476,0.6942110755743051,40.78818812957494,33.46482299584788,4.151137870234011,0.0005120478048738727,B0005,123,24,1.406981663677643,0.757872985240904
2918.375,2.6806995515145213,4.196688955833435,3.4885729299834787,0.23125162530471471,1.734492159826255,0.6951995577174046,40.81506138506309,33.40210697922146,4.19275303562131,0.0005194635385510475,B0005,124,24,1.4012037783587623,0.7547607178190571
2919.812,2.6695398084864568,4.196339302740304,3.4869021151089825,0.23209353799352606,1.7281729028527344,0.7019014538606857,40.85837421987642,33.410688917712235,4.209174773545208,0.0005229102059495088,B0005,125,24,1.3967008232726328,0.7523351936621818
2900.422,2.671695307817951,4.196181412764837,3.4855485210036417,0.23241327259559025,1.7327380581794602,0.6971151327731856,40.839876773287166,33.38984948261314,4.230845084468809,0.0005256083786934749,B0005,126,24,1.391284788852726,0.749417837821699
2901.375,2.661289185949965,4.195770804194879,3.4838912547260388,0.23297198966112082,1.7261256572869232,0.703886857816643,40.85376069244676,33.3700433438796,4.235178255967476,0.0005288808300357292,B0005,127,24,1.3862287677978349,0.7466944037718939
2901.187,2.667817533540102,4.195456241846729,3.483198941484065,0.2323856820123224,1.7195921297098775,0.7104668531444471,40.74795214258888,33.27215987470977,4.241000961953222,0.0005265564433821837,B0005,128,24,1.3804366761974138,0.7435744841131501
2891.64,2.684008069130594,4.19654355365607,3.4836274447098883,0.23137348858328963,1.7186729733031645,0.7113676021976822,40.68794001196382,33.222444215660225,4.2501130602835255,0.0005230718500662169,B0005,129,24,1.3752364150256224,0.740773354887346
2882.906,2.6585256208771644,4.194357133255019,3.480172442538601,0.23326911304838618,1.7177612585976265,0.7124056384565024,40.7810749453613,33.26207748383125,4.277641795434458,0.0005327372839689724,B0005,130,24,1.3705128024895008,0.7382289732324249
2883.265,2.6372250579822927,4.195863681881766,3.478452148610975,0.23529509458933892,1.7177329322613766,0.7123711774622362,40.88159339768709,33.312029905516525,4.292591322494262,0.0005405811203269466,B0005,131,24,1.37050855662704,0.7382266861916331
2882.969,2.6514257735606432,4.19558455466442,3.4785782556105507,0.2340977087570062,1.7110353118434487,0.7188905808244842,40.81191473576834,33.25287943255863,4.295550781739389,0.0005356140773986044,B0005,132,24,1.3647355108681518,0.7351170256067291
2891.656,2.676384659108382,4.188483624251573,3.4825195584604582,0.2303412402483575,1.7185210755483786,0.7113567604456632,41.11793533148924,33.745054045019884,4.202889400820959,0.0005229179975568293,B0005,133,24,1.375392016895762,0.7408571700903982
2901.25,2.694913850281781,4.200346502821317,3.4886823636752835,0.23089056285952433,1.726125961990839,0.7038744793347069,41.248795355864885,33.88841975386692,4.179754192749102,0.0005188910478378408,B0005,134,24,1.3861115151535393,0.746631245442362
2891.703,2.6973343716306277,4.1981749992980655,3.4858502383832755,0.23006365836911544,1.7120885729908761,0.7179353870541485,41.16242984455477,33.7353756996425,4.227794403285872,0.0005190161740909899,B0005,135,24,1.369850003583894,0.7378719555127385
2883.016,2.642540259937964,4.195715092938243,3.478794177297151,0.23453996495323506,1.71106364626804,0.718958825448486,41.16437554618679,33.59131052719714,4.2998879259268605,0.000538732644217125,B0005,136,24,1.3647827949260758,0.7351424952422321
2873.453,2.699226257883075,4.195755769877104,3.4812826020756744,0.2300023006876262,1.7035375089466078,0.7261350709010572,40.86421618020504,33.32366688599416,4.304812751957254,0.0005208122464484471,B0005,137,24,1.3543220466259964,0.7295077959801873
2874.031,2.676480329780849,4.195911764444989,3.480352041587074,0.2317297204267771,1.7036071702962703,0.7261255200500852,41.25434553511566,33.691961507697364,4.31574242975211,0.0005286760771418749,B0005,138,24,1.3546417018378962,0.7296799787853684
2874.234,2.642142168479886,4.195824004004723,3.4781127815565127,0.23459878147822352,1.7035685717882711,0.7261927106408511,41.45023191903855,33.887639684793655,4.295124326827549,0.0005405550959054959,B0005,139,24,1.354703921319241,0.7297134934112404
2864.984,2.644725254926797,4.196258226051591,3.4765867130506134,0.23472415799026072,1.7024649079473726,0.7271963725480504,41.27708509224051,33.67308060941856,4.312372122291412,0.0005415503092250407,B0005,140,24,1.349314997503458,0.7268107407422197
2855.093,2.632270655366611,4.196612664794988,3.4733769291841643,0.23613516344527882,1.7015205789200152,0.7281857691771746,41.06460515498328,33.411988203265814,4.3503298158528745,0.0005479128033406888,B0005,141,24,1.3441891937970554,0.7240497181525037
2855.625,2.639100611887612,4.195850781215982,3.4726366397371127,0.23522618557771546,1.6950971191972488,0.7344372018137857,40.99284868101728,33.29926524979532,4.383418569909821,0.0005451521713559622,B0005,142,24,1.3389913790695755,0.7212499067079483
2855.594,2.637841830893275,4.196002392961924,3.473439372740961,0.23518545064249638,1.6951381657999567,0.734585983051643,41.29040553417739,33.59980731390034,4.392328250913705,0.000545651994670338,B0005,143,24,1.3389145230206971,0.7212085080709221
2847.437,2.668286095904868,4.196207586734141,3.4754777099091454,0.2330705684131052,1.6938434166682605,0.7354689925357166,41.22740227746052,33.61961195858585,4.338670129504859,0.0005365953630683567,B0005,144,24,1.3340066759761655,0.7185648881952922
2847.36,2.649019812683856,4.195534582569042,3.4722884821666766,0.2344914419346953,1.6870685008325677,0.7415851287826865,41.04619550953222,33.3945201718652,4.362978312767737,0.0005431398804103402,B0005,145,24,1.3286444309174914,0.7156765060826297
2837.328,2.664058512378051,4.1957439573980455,3.471373665098864,0.23373399463291314,1.686176897624517,0.7424924825982919,40.85874389007758,33.16734508187535,4.396926521936369,0.0005398337608552816,B0005,146,24,1.323170899227622,0.712728179243196
2837.281,2.6883611693898826,4.19586805747139,3.4726160162875095,0.2317139516350819,1.679631387412014,0.748582137643656,40.79196924883506,33.10962161613893,4.41986750838384,0.0005313209682373751,B0005,147,24,1.3181691588445197,0.7100339835664495
2838.515,2.6869753836302124,4.195347750909715,3.4738146874457896,0.2314553175547566,1.6799130549815409,0.7485850087789214,41.14127834456325,33.46501751186519,4.421316685012411,0.0005313948903844097,B0005,148,24,1.3184664436640334,0.7101941165230105
2828.328,2.6507536817766586,4.196065828878837,3.4701426486639693,0.23472522386577235,1.685291571472848,0.7436094949432628,41.14429319149828,33.442619101404404,4.413244527457184,0.0005463694971383016,B0005,149,24,1.318293040102702,0.7101007124097442
2838.265,2.664632278910652,4.184534803011309,3.467523652225441,0.23031267169577166,1.6864392611782657,0.742699708166954,40.66184230912503,33.037928170775885,4.386204166697604,0.0005355040928527313,B0005,150,24,1.323872422244268,0.7131060557689289
2864.547,2.6400211837268666,4.201240476440081,3.4767525840839255,0.2357905002938202,1.7159024738365058,0.7144427816141539,41.04669454497069,33.4949493613756,4.305586010367695,0.0005450143749476668,B0005,151,24,1.3601216766554785,0.7326317762261327
2846.39,2.674198661305034,4.195703567262997,3.4758956827369127,0.23179732230772573,1.7008216421492013,0.7291151445089201,41.0462053156659,33.491363029025784,4.32784204876172,0.0005345384525514647,B0005,152,24,1.3395306867947354,0.7215404057003532
2837.969,2.696427051131168,4.195744519551191,3.475812179626641,0.230210121933629,1.692959623824647,0.7364338291637691,40.8683026432256,33.329808599922345,4.333758871819628,0.0005283064996199827,B0005,153,24,1.3290286565120697,0.7158834698305494
2838.156,2.692834029769684,4.196363050482315,3.4746554404904435,0.23072335808814123,1.6862374025220273,0.7424864961453159,40.85283588259973,33.27302769298771,4.349581048227314,0.0005297555950809719,B0005,154,24,1.3236741274998955,0.7129992439790139
2829.843,2.681747855329962,4.1957929878569455,3.472301781313945,0.23174255819209505,1.685131143949628,0.7435399967220515,40.85270645265791,33.229879126701434,4.379787483962863,0.0005350279618081227,B0005,155,24,1.318633896753293,0.7102843154047167
2829.625,2.696791414385091,4.195797286482793,3.4729305773503527,0.23047543951511296,1.678558960713055,0.7496761502853768,40.8263251809212,33.20860833999321,4.382878242170265,0.0005297542508628182,B0005,156,24,1.3134751321324272,0.7075055383642602
2819.437,2.664695973142795,4.196349384378125,3.4696192030612285,0.2335360160165041,1.6840474088907802,0.7445960213712677,40.90308836809665,33.236115055926255,4.404775791883327,0.0005432479644820334,B0005,157,24,1.3132020634442203,0.7073584494666222
2819.579,2.679191623358613,4.195609431921248,3.470018470757559,0.23228852507704872,1.677449503040883,0.7505605416977018,40.84337405460518,33.18660088296571,4.404907887710141,0.0005378171026818667,B0005,158,24,1.3077959946944353,0.7044464616507271
2810.672,2.699983457940659,4.195339917236225,3.470762691935286,0.2308019513459115,1.6764769465467926,0.7516176435891503,40.81792110626284,33.174058099115534,4.411306071753255,0.0005320280912520444,B0005,159,24,1.3030329186405918,0.7018808229071345
2811.485,2.666300786624286,4.19540205700612,3.468111467035994,0.23331018641197845,1.6763557084011524,0.7517436538938813,40.94699384765951,33.253984518546055,4.427871113189618,0.0005438767307603756,B0005,160,24,1.3033573559038203,0.7020555815721221
2802.422,2.630850137384784,4.195685302232799,3.4648625780221494,0.23628874196780142,1.681903812546276,0.746584253597631,41.07493805830632,33.3198093248819,4.45616896832992,0.0005583866972383227,B0005,161,24,1.3034100438655642,0.7020839620292979
2801.625,2.673348140468748,4.195561297751176,3.467864133752208,0.23302321568608483,1.6751538331374711,0.7525885467596862,41.02476444658572,33.33765795318199,4.4254755609730445,0.0005433322294320004,B0005,162,24,1.2978870806495706,0.6991090088170862
2802.031,2.632763831012711,4.196066962029683,3.464021404592563,0.23624354348512958,1.6753870332687708,0.7525319551025338,41.06214198725253,33.29076744042025,4.460361481288742,0.0005579178570890086,B0005,163,24,1.2980735056918902,0.6992094269724849
2793.39,2.6687371180046218,4.196640912532072,3.4664623858156745,0.23372068251081674,1.6745175551626736,0.7536330177139229,40.98366325567302,33.27568841807217,4.4472584614231145,0.0005469711692701162,B0005,164,24,1.293463613844243,0.6967263011532884
2793.39,2.696396337945361,4.1956235749123225,3.46850906693551,0.2314029145517178,1.6675147261111667,0.7596001781255713,40.98234242711097,33.32067807371405,4.426706986188569,0.0005367053068017576,B0005,165,24,1.288003392619118,0.6937851440175623
2792.485,2.6794834862925194,4.195862008850563,3.466806213058136,0.23283528586038774,1.6675463612314736,0.7597819048216984,41.06375085817118,33.37314972896719,4.4402101897562565,0.0005430211881381793,B0005,166,24,1.2874525221379407,0.6934884167276276
2802.016,2.6787137407179737,4.18482689434833,3.4710707220080397,0.23018035235448406,1.6889369086237116,0.7405463272055882,41.047029587744966,33.71351889594897,4.1601813758988975,0.000537510547273947,B0005,167,24,1.3090153642307354,0.705103277055252
2820.39,2.655378369801326,4.201968615940368,3.475472204020004,0.2359864959610258,1.6980469256755544,0.7323499417308401,41.051007697556734,33.86531768239223,4.0158899425305155,0.000548360420416695,B0005,168,24,1.3250793286429356,0.7137561578838875
3690.234,2.4757677568281857,4.179823027658306,3.556946061827572,0.22659516743494124,1.9905377543149845,0.20196779841989526,39.16298653238707,32.14277785992152,3.460482103329405,0.00046177431318179823,B0006,1,24,2.035337591005598,1.0
3672.344,2.35152551190002,4.177288238505559,3.56147580138708,0.232007656013251,1.9902775421457088,0.20242633247183922,39.2462026826329,32.29307515705474,3.4041149732897646,0.000497165496098824,B0006,2,24,2.025140246031412,0.9949898508143076
3651.641,2.440479715106544,4.1781213228923,3.5667524696413215,0.22412437745286973,1.9899467848963859,0.20299388166429705,38.999202460252846,32.24414709253608,3.3584336881539136,0.000475852255954448,B0006,3,24,2.013326371345464,0.9891854698908897
3631.563,2.479155853900392,4.1785623580417175,3.5687953371516272,0.221550832457731,1.9896029706719567,0.20348113524595676,38.84362777186652,32.14711742429942,3.3496197223229025,0.00046795457056405886,B0006,4,24,2.0132846655407413,0.9891649790372313
3629.172,2.280187848173442,4.17824995156942,3.563970503289941,0.23564320726845062,1.9895483606575701,0.20331860001790622,38.97798888258284,32.06687277315468,3.3443642605651402,0.0005230014183389428,B0006,5,24,2.000528337624771,0.9828975529491258
3652.281,2.4392842568466446,4.193216523251186,3.5735512387791406,0.22605946144800437,1.9901040351037365,0.20281609285991453,38.83989920742278,32.03447836207717,3.415454594833529,0.0004802292776499238,B0006,6,24,2.0138990759931645,0.989466850557287
3650.828,2.2812068449406446,4.193732603145628,3.571139134378589,0.23657745407695108,1.9900886222380374,0.20267701151353965,39.04610837498471,32.11157496697371,3.42691001505353,0.0005238608223134543,B0006,7,24,2.013101105626967,0.98907479256665
3572.453,2.366410527029613,4.176826628115461,3.5681507462163036,0.2274993356336564,1.9891170520197212,0.2050189264946674,38.87507521022778,32.112576242471775,3.3703235397811935,0.0005067711460684992,B0006,8,24,1.96878982627284,0.9673038197560736
3550.594,2.436020049578708,4.176369138969733,3.5692834155812436,0.22314682772269262,1.9892116643905464,0.20523988331929136,38.7260539826455,32.03566207329278,3.371384425426571,0.0004901571650802724,B0006,9,24,1.9681661764334244,0.9669974087497759
3551.25,2.1864377487643725,4.176897989902666,3.563388513484579,0.24088737299974916,1.9891927045376199,0.20539840877631152,38.98629728904917,31.99527968872302,3.394523330157786,0.0005604956680431661,B0006,10,24,1.9572307917560536,0.9616246466459876
3530.25,2.3406023605912454,4.177579509962451,3.566658719765511,0.22936050019477983,1.9891317699701738,0.20600307527378958,38.65978861919643,31.874127571841353,3.3882961535188203,0.0005203532750856754,B0006,11,24,1.9455991514129352,0.9559098009149796
3491.016,2.4263021374140443,4.177996110793395,3.5687035970122842,0.2251048512425194,1.9887805507702205,0.2071389883620146,38.84979195732924,32.120959708576166,3.3898942523037396,0.0005017719693577316,B0006,12,24,1.934750504484113,0.9505796547137971
3470.281,2.475369770000704,4.176316409477926,3.569207084156356,0.2222086735795376,1.9887320866401275,0.20785379099075302,38.75128344015104,32.11021168908644,3.3478201482830183,0.000490146659442628,B0006,13,24,1.9232799539368028,0.9449439554578114
3470.0,2.342364523655007,4.177992455010172,3.5659271296109383,0.23053100445580993,1.9887200290368634,0.20776622966478636,38.76853764058789,31.989061278918154,3.383361544574685,0.0005289994038487509,B0006,14,24,1.911889930948487,0.939347820920401
